Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-07-10 00:00:00-03:00,12.640180587768555,12.640180587768555,12.640180587768555,12.640180587768555,0,0.0,0.0
2009-07-13 00:00:00-03:00,12.640180587768555,12.964287473234014,12.640180587768555,12.640180587768555,21492,0.0,0.0
2009-07-14 00:00:00-03:00,12.688796852407904,12.688796852407904,12.559153170943597,12.640180587768555,7998,0.0,0.0
2009-07-15 00:00:00-03:00,12.96428995768053,12.96428995768053,12.802236020253098,12.834647178649902,8181,0.0,0.0
2009-07-16 00:00:00-03:00,12.964289564403114,14.09866523742676,12.964289564403114,14.098665237426758,20556,0.0,0.0
2009-07-17 00:00:00-03:00,14.260716167840128,15.054778745243464,14.050046920776367,14.050046920776367,39612,0.0,0.0
2009-07-20 00:00:00-03:00,14.260718810079757,14.487594139167284,13.83937931060791,13.83937931060791,17436,0.0,0.0
2009-07-21 00:00:00-03:00,13.83937888453244,14.066254206635115,13.450450555737808,13.920405387878418,18267,0.0,0.0
2009-07-22 00:00:00-03:00,13.936610088181926,14.422770915993832,13.936610088181926,14.228306770324707,11427,0.0,0.0
2009-07-23 00:00:00-03:00,14.293128020622314,14.568618659297675,14.293128020622314,14.520003318786621,8976,0.0,0.0
2009-07-24 00:00:00-03:00,14.584824700079542,14.584824700079542,14.260716866336764,14.520003318786621,2736,0.0,0.0
2009-07-27 00:00:00-03:00,14.746880531311035,14.844113085625652,14.617237743743784,14.746880531311035,10146,0.0,0.0
2009-07-28 00:00:00-03:00,14.665850907081012,15.070985227670246,14.422770500183105,14.422770500183105,19215,0.0,0.0
2009-07-29 00:00:00-03:00,14.487591880204002,14.487591880204002,14.212100319656566,14.422770500183105,4656,0.0,0.0
2009-07-30 00:00:00-03:00,14.746877825442374,14.746877825442374,14.098664006545292,14.228306770324707,12837,0.0,0.0
2009-07-31 00:00:00-03:00,14.260717810852949,14.341745238294346,13.936610882922096,14.293128967285156,11658,0.0,0.0
2009-08-03 00:00:00-03:00,14.293125853868679,14.293125853868679,13.45044709752768,13.677321434020996,22842,0.0,0.0
2009-08-04 00:00:00-03:00,13.952815308166024,13.952815308166024,13.774555359359935,13.936609268188477,9753,0.0,0.0
2009-08-05 00:00:00-03:00,13.87179125159291,14.892728435504601,13.87179125159291,14.746880531311035,26172,0.0,0.0
2009-08-06 00:00:00-03:00,14.746877677487033,15.200628273440703,14.746877677487033,14.973752975463867,32643,0.0,0.0
2009-08-07 00:00:00-03:00,14.908934828386688,15.881255757900446,14.908934828386688,15.621970176696777,34782,0.0,0.0
2009-08-10 00:00:00-03:00,15.881258980007013,16.529474919087765,15.719205922515396,16.27018928527832,39801,0.0,0.0
2009-08-11 00:00:00-03:00,16.28638961959863,16.78875561929711,14.682059072758442,15.200630187988281,132975,0.0,0.0
2009-08-12 00:00:00-03:00,14.584826057987613,15.848843574523924,14.584826057987613,15.848843574523926,32274,0.0,0.0
2009-08-13 00:00:00-03:00,16.205358505249023,16.367411478297974,15.848840480896387,16.205358505249023,36738,0.0,0.0
2009-08-14 00:00:00-03:00,16.367416331827304,16.367416331827304,15.881255413960021,15.978487968444824,12540,0.0,0.0
2009-08-18 00:00:00-03:00,15.881251737520579,15.881251737520579,15.2330379486084,15.233037948608398,28179,0.0,0.0
2009-08-19 00:00:00-03:00,15.16822075933864,15.395095170614415,15.16822075933864,15.26545238494873,12618,0.0,0.0
2009-08-20 00:00:00-03:00,15.557148108022586,15.557148108022586,15.168219776233336,15.378888130187988,14343,0.0,0.0
2009-08-21 00:00:00-03:00,15.427506059350605,15.524738616373254,15.233041872583696,15.395095825195312,16578,0.0,0.0
2009-08-24 00:00:00-03:00,15.557148933410645,15.719201949948115,15.135808494033881,15.557148933410645,9300,0.0,0.0
2009-08-25 00:00:00-03:00,15.362681633668982,15.362681633668982,15.200627722801864,15.233037948608398,3114,0.0,0.0
2009-08-26 00:00:00-03:00,14.90893105415231,15.2330379486084,14.90893105415231,15.233037948608398,3951,0.0,0.0
2009-08-27 00:00:00-03:00,15.070986047754387,15.233039042985624,14.92513816659063,15.054780006408691,5139,0.0,0.0
2009-08-28 00:00:00-03:00,14.973755873192903,15.054782383602847,14.58482751049115,14.746880531311035,13020,0.0,0.0
2009-08-31 00:00:00-03:00,14.584825524465556,14.584825524465556,13.936610747618786,14.244512557983398,11061,0.0,0.0
2009-09-01 00:00:00-03:00,14.325539057359908,14.487592983391158,14.131074902489347,14.244512557983398,8631,0.0,0.0
2009-09-02 00:00:00-03:00,13.969022495445715,14.892728026983036,13.969022495445715,14.82790756225586,10644,0.0,0.0
2009-09-03 00:00:00-03:00,15.006167033723898,15.006167033723898,14.746880531311035,14.746880531311035,3885,0.0,0.0
2009-09-04 00:00:00-03:00,14.746878064720269,14.892725944519043,14.584825071005676,14.892725944519043,3750,0.0,0.0
2009-09-07 00:00:00-03:00,14.908932960049853,15.006165504455566,14.908932960049853,15.006165504455566,2253,0.0,0.0
2009-09-08 00:00:00-03:00,14.908930778503418,14.908930778503418,14.87652055329611,14.908930778503418,2541,0.0,0.0
2009-09-09 00:00:00-03:00,14.90892951573642,14.90892951573642,14.098661899566652,14.584822654724121,14640,0.0,0.0
2009-09-10 00:00:00-03:00,14.58482751049115,14.746880531311035,14.58482751049115,14.746880531311035,3564,0.0,0.0
2009-09-11 00:00:00-03:00,14.260718313615216,14.714468955993654,14.260718313615216,14.714468955993652,9519,0.0,0.0
2009-09-14 00:00:00-03:00,14.90892951573642,14.90892951573642,14.520001282521664,14.584822654724121,8589,0.0,0.0
2009-09-15 00:00:00-03:00,14.584828402057477,14.746881432783615,14.325541883794505,14.471390724182129,38838,0.0,0.0
2009-09-16 00:00:00-03:00,14.74687781139931,14.89272568869272,14.487592284087388,14.795494079589844,22344,0.0,0.0
2009-09-17 00:00:00-03:00,14.746876870632489,15.070984686374347,14.746876870632489,14.908930778503418,14061,0.0,0.0
2009-09-18 00:00:00-03:00,14.908930778503418,15.070984686374347,14.746876870632489,14.908930778503418,14868,0.0,0.0
2009-09-21 00:00:00-03:00,14.892728118228028,15.103398338995436,14.892728118228028,14.989960670471191,17637,0.0,0.0
2009-09-22 00:00:00-03:00,14.989960095535384,15.216835423882133,14.973754979875846,15.135807991027832,23058,0.0,0.0
2009-09-23 00:00:00-03:00,15.135805168284891,15.654378045462208,15.135805168284891,15.589555740356445,29412,0.0,0.0
2009-09-24 00:00:00-03:00,15.589557365110625,15.816432674791498,15.55714713645806,15.719200134277344,15996,0.0,0.0
2009-09-25 00:00:00-03:00,15.719202271150909,16.2053631852541,15.719202271150909,16.043310165405273,38304,0.0,0.0
2009-09-28 00:00:00-03:00,16.043306889332406,16.740136030578263,16.043306889332406,16.69152069091797,33768,0.0,0.0
2009-09-29 00:00:00-03:00,16.85357554630002,17.599023818969727,16.788755086232722,17.599023818969727,32517,0.0,0.0
2009-09-30 00:00:00-03:00,17.599026451727593,18.150007862950837,17.599026451727593,17.890722274780273,35538,0.0,0.0
2009-10-01 00:00:00-03:00,17.79348620706853,17.82589643556002,16.950807284394696,17.42076301574707,19755,0.0,0.0
2009-10-02 00:00:00-03:00,17.17768259294801,17.42076301574707,16.918397055903206,17.42076301574707,12024,0.0,0.0
2009-10-05 00:00:00-03:00,17.42076301574707,17.534200670023726,17.01562959593412,17.42076301574707,14982,0.0,0.0
2009-10-06 00:00:00-03:00,17.43696946520274,17.663844791128692,17.372149003256233,17.566612243652344,17142,0.0,0.0
2009-10-07 00:00:00-03:00,17.696254669890585,17.79348535068543,17.0156287769885,17.469377517700195,9249,0.0,0.0
2009-10-08 00:00:00-03:00,17.50179176129583,17.793487548828125,17.274916435634452,17.793487548828125,22881,0.0,0.0
2009-10-09 00:00:00-03:00,17.76108010024327,17.76108010024327,17.404561940433346,17.631437301635742,11721,0.0,0.0
2009-10-13 00:00:00-03:00,17.631437301635742,17.728669864230607,17.42076705843968,17.631437301635742,10908,0.0,0.0
2009-10-14 00:00:00-03:00,17.82589891187204,17.82589891187204,17.501792872820577,17.728668212890625,7017,0.0,0.0
2009-10-15 00:00:00-03:00,17.50179100036621,17.74487143092685,17.339736143621444,17.50179100036621,13422,0.0,0.0
2009-10-16 00:00:00-03:00,17.53420310581438,17.728668212890625,17.24250729975672,17.728668212890625,14886,0.0,0.0
2009-10-19 00:00:00-03:00,17.74487413175347,18.863043911610138,17.74487413175347,18.798221588134766,34485,0.0,0.0
2009-10-20 00:00:00-03:00,20.09464778859735,21.066969485699744,20.09464778859735,20.694246292114258,57234,0.0,0.0
2009-10-21 00:00:00-03:00,20.09464778859735,21.066969485699744,20.09464778859735,20.694246292114258,57234,0.0,0.0
2009-10-22 00:00:00-03:00,20.75906967114976,21.3910784358429,20.09464882154569,20.742862701416016,29088,0.0,0.0
2009-10-23 00:00:00-03:00,20.694246576634306,21.002149317076356,20.28911314879038,20.564603805541992,29805,0.0,0.0
2009-10-26 00:00:00-03:00,20.742855282694116,20.742855282694116,20.159463926740134,20.499774932861328,12744,0.0,0.0
2009-10-27 00:00:00-03:00,20.499780427958562,20.56460273741609,20.35393254987461,20.515987396240234,15525,0.0,0.0
2009-10-28 00:00:00-03:00,20.58080985574885,20.58080985574885,19.154739308901707,19.38161277770996,19782,0.0,0.0
2009-10-29 00:00:00-03:00,19.38161277770996,19.38161277770996,19.38161277770996,19.38161277770996,0,0.0,0.0
2009-10-30 00:00:00-03:00,19.592279931671335,19.77053802678114,18.63616344134309,18.765806198120117,14385,0.0,0.0
2009-11-02 00:00:00-03:00,18.798219949928498,19.122327829946794,18.798219949928498,18.89545249938965,7248,0.0,0.0
2009-11-03 00:00:00-03:00,18.89545249938965,18.89545249938965,18.89545249938965,18.89545249938965,0,0.0,0.0
2009-11-04 00:00:00-03:00,18.89545249938965,18.89545249938965,18.89545249938965,18.89545249938965,0,0.0,0.0
2009-11-05 00:00:00-03:00,20.09465217590332,20.41876009721941,19.932599142523706,20.09465217590332,12354,0.0,0.0
2009-11-09 00:00:00-03:00,20.256704026968347,20.418758905446232,20.094651003047215,20.3863468170166,12369,0.0,0.0
2009-11-10 00:00:00-03:00,20.09464948812754,20.09464948812754,19.77054161016276,20.029829025268555,9081,0.0,0.0
2009-11-11 00:00:00-03:00,20.029829025268555,20.029829025268555,20.029829025268555,20.029829025268555,0,0.0,0.0
2009-11-12 00:00:00-03:00,19.25197231205375,19.25197231205375,18.474115556750146,18.684783935546875,13734,0.0,0.0
2009-11-13 00:00:00-03:00,18.63616749408426,18.960275383787558,18.63616749408426,18.8630428314209,8664,0.0,0.0
2009-11-16 00:00:00-03:00,18.9602764695448,19.122329496398052,18.6685806502976,18.798221588134766,8880,0.0,0.0
2009-11-17 00:00:00-03:00,18.798219949928498,18.89545249938965,18.782014834111077,18.89545249938965,5550,0.0,0.0
2009-11-18 00:00:00-03:00,19.122327323610538,19.122327323610538,18.79821945217423,18.81442642211914,8994,0.0,0.0
2009-11-19 00:00:00-03:00,18.636165893484332,18.79821889713943,18.538933349468664,18.7333984375,4488,0.0,0.0
2009-11-20 00:00:00-03:00,18.474115534428268,18.798221588134766,18.474115534428268,18.798221588134766,4419,0.0,0.0
2009-11-23 00:00:00-03:00,18.798221588134766,18.798221588134766,18.798221588134766,18.798221588134766,0,0.0,0.0
2009-11-24 00:00:00-03:00,18.798216174936076,19.122323989868164,18.636163194748157,19.122323989868164,46461,0.0,0.0
2009-11-25 00:00:00-03:00,19.284379459667477,19.43022920067767,18.798218601784153,19.089916229248047,7332,0.0,0.0
2009-11-26 00:00:00-03:00,19.089916229248047,19.089916229248047,19.089916229248047,19.089916229248047,0,0.0,0.0
2009-11-27 00:00:00-03:00,18.312060653018232,19.122329496398052,18.150007626164985,18.798221588134766,9408,0.0,0.0
2009-11-30 00:00:00-03:00,18.87924353033504,18.87924353033504,18.312055319704804,18.44169807434082,3591,0.0,0.0
2009-12-01 00:00:00-03:00,18.63616749408426,18.8630428314209,18.506524709114277,18.8630428314209,7254,0.0,0.0
2009-12-02 00:00:00-03:00,18.798216423675303,18.798216423675303,18.506520684566066,18.765806198120117,4515,0.0,0.0
2009-12-03 00:00:00-03:00,18.765811353675474,18.798221588134766,18.50652576888756,18.798221588134766,3915,0.0,0.0
2009-12-04 00:00:00-03:00,18.960266193213613,18.960266193213613,17.98794484997189,18.376873016357422,10374,0.0,0.0
2009-12-07 00:00:00-03:00,18.652370461923393,18.652370461923393,18.312057495117184,18.312057495117188,2679,0.0,0.0
2009-12-09 00:00:00-03:00,18.150007169047086,18.603757858276367,18.150007169047086,18.603757858276367,3642,0.0,0.0
2009-12-10 00:00:00-03:00,18.53893553643358,18.603757858276367,18.344472280018703,18.603757858276367,7353,0.0,0.0
2009-12-11 00:00:00-03:00,18.63616856128152,18.798221588134766,18.344472742034313,18.798221588134766,9792,0.0,0.0
2009-12-14 00:00:00-03:00,18.814425315387187,18.814425315387187,18.312057495117184,18.312057495117188,3243,0.0,0.0
2009-12-15 00:00:00-03:00,18.150001364153024,18.960269927978516,18.150001364153024,18.960269927978516,15438,0.0,0.0
2009-12-16 00:00:00-03:00,18.96027507171,19.122328086615987,18.79822020224736,19.106122970581055,31518,0.0,0.0
2009-12-17 00:00:00-03:00,18.798219163324394,18.944068908691406,18.6685782422098,18.944068908691406,4524,0.0,0.0
2009-12-18 00:00:00-03:00,18.944071352315156,19.08991926193876,18.798221588134766,18.798221588134766,6321,0.0,0.0
2009-12-21 00:00:00-03:00,18.798221588134766,18.9602764695448,18.571348092362935,18.798221588134766,5931,0.0,0.0
2009-12-22 00:00:00-03:00,18.94406756096809,18.94406756096809,18.57134437561035,18.57134437561035,5844,0.0,0.0
2009-12-23 00:00:00-03:00,18.57134220354864,18.79821562738084,18.538930124810154,18.700984954833984,10494,0.0,0.0
2009-12-24 00:00:00-03:00,18.57134220354864,18.79821562738084,18.538930124810154,18.700984954833984,10494,0.0,0.0
2009-12-28 00:00:00-03:00,18.79821750802427,19.60848617553711,18.79821750802427,19.60848617553711,15555,0.0,0.0
2009-12-29 00:00:00-03:00,19.60848617553711,19.60848617553711,19.60848617553711,19.60848617553711,0,0.0,0.0
2009-12-30 00:00:00-03:00,20.661837125530074,20.742862701416016,20.451166919113508,20.742862701416016,13644,0.0,0.0
2009-12-31 00:00:00-03:00,20.661837125530074,20.742862701416016,20.451166919113508,20.742862701416016,13644,0.0,0.0
2010-01-04 00:00:00-03:00,20.904921981882552,22.4930477142334,20.742867086736968,22.4930477142334,26289,0.0,0.0
2010-01-05 00:00:00-03:00,22.655093587744105,22.687503814697266,22.266165300637063,22.687503814697266,32673,0.0,0.0
2010-01-06 00:00:00-03:00,22.687506319932083,22.687506319932083,21.715184567519092,22.201345443725586,18138,0.0,0.0
2010-01-07 00:00:00-03:00,22.185143871117663,23.335725784301758,21.877242922782898,23.335725784301758,14097,0.0,0.0
2010-01-08 00:00:00-03:00,23.173668343729137,23.173668343729137,22.36340141296387,22.363401412963867,33348,0.0,0.0
2010-01-11 00:00:00-03:00,22.314781927319952,22.428217718767087,21.455896098483976,21.47210121154785,16143,0.0,0.0
2010-01-12 00:00:00-03:00,21.066967563308996,22.20134215489634,21.00214711184724,21.715181350708008,54351,0.0,0.0
2010-01-13 00:00:00-03:00,21.877234119366822,22.525447845458984,21.877234119366822,22.525447845458984,26091,0.0,0.0
2010-01-14 00:00:00-03:00,22.687503560225906,23.335719219356708,22.687503560225906,23.270896911621094,34524,0.0,0.0
2010-01-15 00:00:00-03:00,23.335719219356708,23.49777220686124,22.99540627649649,23.270896911621094,11514,0.0,0.0
2010-01-18 00:00:00-03:00,23.303308477624757,24.243219939198667,23.303308477624757,23.98393440246582,22212,0.0,0.0
2010-01-19 00:00:00-03:00,23.919117654496397,24.794206940301574,23.919117654496397,24.55112648010254,33864,0.0,0.0
2010-01-20 00:00:00-03:00,24.56732638212992,24.63214683532715,24.032548370471094,24.63214683532715,29040,0.0,0.0
2010-01-21 00:00:00-03:00,24.794197540283204,24.85901798266452,24.145981989133873,24.30803680419922,40191,0.0,0.0
2010-01-22 00:00:00-03:00,24.145989603145278,24.145989603145278,23.757061262547612,23.967731475830078,10203,0.0,0.0
2010-01-25 00:00:00-03:00,24.145989603145278,24.308044469311767,23.821883579925533,23.967731475830078,14625,0.0,0.0
2010-01-26 00:00:00-03:00,24.016347334628428,24.016347334628428,23.659827390819615,23.821882247924805,12705,0.0,0.0
2010-01-27 00:00:00-03:00,23.62741823651406,23.6598284675875,23.497775457663725,23.64362335205078,8238,0.0,0.0
2010-01-28 00:00:00-03:00,23.821884825330393,24.56733131408691,23.72465227145852,24.567331314086914,30291,0.0,0.0
2010-01-29 00:00:00-03:00,24.63214475175695,25.928574106159594,24.63214475175695,25.442413330078125,23505,0.0,0.0
2010-02-01 00:00:00-03:00,25.523444837865455,25.879962921142578,25.280364410838164,25.879962921142578,17193,0.0,0.0
2010-02-02 00:00:00-03:00,25.928581896581132,26.722645601555676,25.60447399696097,26.674028396606445,46323,0.0,0.0
2010-02-03 00:00:00-03:00,26.90090036919024,27.54911423262825,26.67402505334781,27.43567657470703,45621,0.0,0.0
2010-02-04 00:00:00-03:00,27.387055135503118,27.387055135503118,26.285090885618995,26.544376373291016,19464,0.0,0.0
2010-02-05 00:00:00-03:00,26.25268950802111,26.25268950802111,24.79420675757549,25.34518814086914,47550,0.0,0.0
2010-02-08 00:00:00-03:00,25.442419719758725,26.73884939975035,25.442419719758725,26.41474151611328,22374,0.0,0.0
2010-02-09 00:00:00-03:00,26.73884555492803,27.3546491471014,26.73884555492803,27.20880126953125,22785,0.0,0.0
2010-02-10 00:00:00-03:00,27.22500419616699,27.54911015260768,26.738843406949723,27.225004196166992,16683,0.0,0.0
2010-02-11 00:00:00-03:00,27.41946870741052,27.41946870741052,27.0305386001402,27.370851516723633,16299,0.0,0.0
2010-02-12 00:00:00-03:00,27.370853130984354,27.370853130984354,27.06295042032876,27.16018295288086,4779,0.0,0.0
2010-02-17 00:00:00-03:00,26.38232639805978,26.41473662405406,26.123040880992956,26.252683639526367,4236,0.0,0.0
2010-02-18 00:00:00-03:00,26.252684145384105,26.252684145384105,26.090629303177508,26.220272064208984,6090,0.0,0.0
2010-02-19 00:00:00-03:00,26.26889653803835,26.576797485351562,26.26889653803835,26.576797485351562,9690,0.0,0.0
2010-02-22 00:00:00-03:00,26.576797485351562,26.73885237246501,26.544387249751615,26.576797485351562,1998,0.0,0.0
2010-02-23 00:00:00-03:00,26.576789274845954,26.576789274845954,25.44241468828432,25.5882625579834,13893,0.0,0.0
2010-02-24 00:00:00-03:00,25.928579070964933,25.928579070964933,25.588266091633525,25.60447120666504,5385,0.0,0.0
2010-02-25 00:00:00-03:00,25.280360356236365,25.442413330078125,24.308038804073426,25.442413330078125,8637,0.0,0.0
2010-02-26 00:00:00-03:00,25.44241820179336,25.928579070964933,25.44241820179336,25.60447120666504,3630,0.0,0.0
2010-03-01 00:00:00-03:00,25.60447120666504,25.766526066093252,25.60447120666504,25.60447120666504,2823,0.0,0.0
2010-03-02 00:00:00-03:00,25.92857577301512,25.92857577301512,25.442414965680108,25.572057723999023,1608,0.0,0.0
2010-03-03 00:00:00-03:00,25.604473573063537,25.604473573063537,24.632151744857158,24.794206619262695,4575,0.0,0.0
2010-03-04 00:00:00-03:00,25.247957881616486,25.993406295776367,24.988674137577284,25.993406295776367,9630,0.0,0.0
2010-03-05 00:00:00-03:00,26.02581102632723,26.414739341945463,26.02581102632723,26.09063148498535,7065,0.0,0.0
2010-03-08 00:00:00-03:00,26.05822125565629,26.09063148498535,25.993400796998166,26.09063148498535,5613,0.0,0.0
2010-03-09 00:00:00-03:00,26.07442369092109,27.225005259434358,25.604467995716206,27.16018295288086,15123,0.0,0.0
2010-03-10 00:00:00-03:00,27.160182963726,27.54911123953339,26.252683653508765,26.47955894470215,13341,0.0,0.0
